coord|1443650401|1443650401|228854000|-4.347260000|48.118000000
velocity|1443650401|1443650401|228854000|0.000000000|0.000000000|257.000000000
velocity|1443650439|1443650439|228037600|9.037550000|84.922500000|511.000000000
change_in_heading|1443650439|1443650439|228037600
coord|1443650441|1443650441|227362110|-4.489960000|48.379300000
velocity|1443650441|1443650441|227362110|0.000000000|0.000000000|511.000000000
gap_start|1443650441|1443650441|227362110
coord|1443650441|1443650441|228037700|-4.470820000|48.166400000
velocity|1443650441|1443650441|228037700|5.287230000|82.167600000|511.000000000
change_in_heading|1443650441|1443650441|228037700
coord|1443650449|1443650449|234056000|-4.497020000|48.207200000
velocity|1443650449|1443650449|234056000|0.000000000|0.000000000|50.000000000
gap_end|1443650449|1443650449|234056000
entersArea|1443650449|1443650449|234056000|nearPorts_27049
coord|1443650452|1443650452|228037700|-4.470650000|48.166500000
velocity|1443650452|1443650452|228037700|2.309930000|82.167600000|511.000000000
change_in_speed_start|1443650452|1443650452|228037700
slow_motion_start|1443650452|1443650452|228037700
coord|1443650452|1443650452|245257000|-4.465740000|48.382500000
velocity|1443650452|1443650452|245257000|0.018662000|0.000000000|35.000000000
change_in_heading|1443650452|1443650452|245257000
coord|1443650456|1443650456|228791000|-4.516180000|48.368400000
velocity|1443650456|1443650456|228791000|0.000000000|0.000000000|511.000000000
gap_end|1443650456|1443650456|228791000
entersArea|1443650456|1443650456|228791000|nearCoast_27002
entersArea|1443650456|1443650456|228791000|nearCoast5k_27002
coord|1443650460|1443650460|228037700|-4.470550000|48.166400000
velocity|1443650460|1443650460|228037700|1.817300000|82.167600000|511.000000000
change_in_speed_end|1443650460|1443650460|228037700
change_in_heading|1443650460|1443650460|228037700
coord|1443650460|1443650460|228064900|-4.514850000|48.369500000
velocity|1443650460|1443650460|228064900|0.000000000|0.000000000|313.000000000
gap_end|1443650460|1443650460|228064900
entersArea|1443650460|1443650460|228064900|nearCoast_27002
entersArea|1443650460|1443650460|228064900|nearCoast5k_27002
entersArea|1443650460|1443650460|228064900|nearPorts_27045
coord|1443650460|1443650460|228186700|-4.512670000|48.370800000
velocity|1443650460|1443650460|228186700|0.000000000|0.000000000|139.000000000
gap_end|1443650460|1443650460|228186700
entersArea|1443650460|1443650460|228186700|nearCoast_27002
entersArea|1443650460|1443650460|228186700|nearCoast5k_27002
entersArea|1443650460|1443650460|228186700|nearPorts_27045
coord|1443650465|1443650465|235013963|-4.479440000|48.382900000
velocity|1443650465|1443650465|235013963|0.000000000|0.000000000|511.000000000
gap_end|1443650465|1443650465|235013963
entersArea|1443650465|1443650465|235013963|nearCoast_27002
entersArea|1443650465|1443650465|235013963|nearCoast5k_27002
entersArea|1443650465|1443650465|235013963|nearPorts_27045
coord|1443650469|1443650469|227415000|-4.768590000|47.984100000
velocity|1443650469|1443650469|227415000|11.184000000|173.085000000|511.000000000
change_in_heading|1443650469|1443650469|227415000
coord|1443650469|1443650469|227443000|-4.782020000|48.002500000
velocity|1443650469|1443650469|227443000|11.595500000|172.376000000|511.000000000
change_in_heading|1443650469|1443650469|227443000
coord|1443650471|1443650471|228037700|-4.470480000|48.166400000
velocity|1443650471|1443650471|228037700|0.910844000|82.167600000|511.000000000
change_in_speed_start|1443650471|1443650471|228037700
change_in_heading|1443650471|1443650471|228037700
coord|1443650473|1443650473|245257000|-4.465800000|48.382600000
velocity|1443650473|1443650473|245257000|0.861650000|0.000000000|36.000000000
change_in_speed_start|1443650473|1443650473|245257000
stop_end|1443650473|1443650473|245257000
coord|1443650481|1443650481|228037700|-4.470430000|48.166400000
velocity|1443650481|1443650481|228037700|0.789862000|82.167600000|511.000000000
change_in_speed_end|1443650481|1443650481|228037700
change_in_heading|1443650481|1443650481|228037700
coord|1443650485|1443650485|228131600|-4.649000000|48.091900000
velocity|1443650485|1443650485|228131600|8.494910000|263.833000000|511.000000000
change_in_heading|1443650485|1443650485|228131600
coord|1443650488|1443650488|228854000|-4.353670000|48.118000000
velocity|1443650488|1443650488|228854000|16.039200000|270.000000000|266.000000000
change_in_speed_start|1443650488|1443650488|228854000
coord|1443650489|1443650489|227002330|-4.486020000|48.380700000
velocity|1443650489|1443650489|227002330|0.000000000|0.000000000|243.000000000
gap_end|1443650489|1443650489|227002330
entersArea|1443650489|1443650489|227002330|nearCoast_27002
entersArea|1443650489|1443650489|227002330|nearCoast5k_27002
entersArea|1443650489|1443650489|227002330|nearPorts_27045
leavesArea|1443650492|1443650492|227443000|fishing_27079
coord|1443650492|1443650492|228854000|-4.353820000|48.117900000
velocity|1443650492|1443650492|228854000|5.312490000|270.000000000|267.000000000
change_in_heading|1443650492|1443650492|228854000
coord|1443650493|1443650493|245257000|-4.465820000|48.382600000
velocity|1443650493|1443650493|245257000|0.143554000|0.000000000|36.000000000
change_in_speed_end|1443650493|1443650493|245257000
change_in_heading|1443650493|1443650493|245257000
stop_start|1443650493|1443650493|245257000
coord|1443650498|1443650498|228190600|-4.326840000|48.098600000
velocity|1443650498|1443650498|228190600|0.000000000|0.000000000|511.000000000
gap_end|1443650498|1443650498|228190600
entersArea|1443650498|1443650498|228190600|fishing_27077
entersArea|1443650498|1443650498|228190600|nearCoast_27002
entersArea|1443650498|1443650498|228190600|nearCoast5k_27002
entersArea|1443650498|1443650498|228190600|nearPorts_27003
coord|1443650498|1443650498|228854000|-4.354330000|48.117900000
velocity|1443650498|1443650498|228854000|12.238500000|266.625000000|269.000000000
change_in_speed_end|1443650498|1443650498|228854000
coord|1443650499|1443650499|227003050|-4.486030000|48.380800000
velocity|1443650499|1443650499|227003050|0.000000000|0.000000000|242.000000000
gap_end|1443650499|1443650499|227003050
entersArea|1443650499|1443650499|227003050|nearCoast_27002
entersArea|1443650499|1443650499|227003050|nearCoast5k_27002
entersArea|1443650499|1443650499|227003050|nearPorts_27045
coord|1443650500|1443650500|228037700|-4.470390000|48.166400000
velocity|1443650500|1443650500|228037700|0.450580000|82.167600000|511.000000000
slow_motion_end|1443650500|1443650500|228037700
stop_start|1443650500|1443650500|228037700
coord|1443650502|1443650502|228017700|-4.485700000|48.381100000
velocity|1443650502|1443650502|228017700|0.000000000|0.000000000|151.000000000
gap_end|1443650502|1443650502|228017700
entersArea|1443650502|1443650502|228017700|nearCoast_27002
entersArea|1443650502|1443650502|228017700|nearCoast5k_27002
entersArea|1443650502|1443650502|228017700|nearPorts_27045
coord|1443650502|1443650502|245257000|-4.465820000|48.382600000
velocity|1443650502|1443650502|245257000|0.650836000|0.000000000|35.000000000
change_in_speed_start|1443650502|1443650502|245257000
change_in_heading|1443650502|1443650502|245257000
stop_end|1443650502|1443650502|245257000
coord|1443650512|1443650512|228037700|-4.470400000|48.166400000
velocity|1443650512|1443650512|228037700|0.389610000|82.167600000|511.000000000
change_in_heading|1443650512|1443650512|228037700
coord|1443650512|1443650512|245257000|-4.465810000|48.382600000
velocity|1443650512|1443650512|245257000|0.510553000|0.000000000|35.000000000
change_in_speed_end|1443650512|1443650512|245257000
coord|1443650515|1443650515|228131600|-4.650800000|48.091700000
velocity|1443650515|1443650515|228131600|8.464070000|264.137000000|511.000000000
change_in_heading|1443650515|1443650515|228131600
coord|1443650518|1443650518|228854000|-4.355790000|48.117900000
velocity|1443650518|1443650518|228854000|10.509100000|268.913000000|272.000000000
change_in_heading|1443650518|1443650518|228854000
coord|1443650520|1443650520|227443000|-4.781530000|48.000000000
velocity|1443650520|1443650520|227443000|11.218700000|174.526000000|511.000000000
change_in_heading|1443650520|1443650520|227443000
coord|1443650520|1443650520|228037700|-4.470420000|48.166300000
velocity|1443650520|1443650520|228037700|0.815630000|82.167600000|511.000000000
change_in_speed_start|1443650520|1443650520|228037700
change_in_heading|1443650520|1443650520|228037700
stop_end|1443650520|1443650520|228037700
coord|1443650522|1443650522|245257000|-4.465800000|48.382500000
velocity|1443650522|1443650522|245257000|0.270711000|0.000000000|35.000000000
stop_start|1443650522|1443650522|245257000
coord|1443650529|1443650529|227443000|-4.781530000|47.999500000
velocity|1443650529|1443650529|227443000|12.464400000|180.000000000|511.000000000
change_in_heading|1443650529|1443650529|227443000
coord|1443650531|1443650531|228037700|-4.470450000|48.166300000
velocity|1443650531|1443650531|228037700|0.500311000|82.167600000|511.000000000
change_in_speed_end|1443650531|1443650531|228037700
change_in_heading|1443650531|1443650531|228037700
coord|1443650535|1443650535|304091000|-4.476670000|48.339200000
velocity|1443650535|1443650535|304091000|0.000000000|0.000000000|25.000000000
gap_end|1443650535|1443650535|304091000
entersArea|1443650535|1443650535|304091000|anchorage_27008
coord|1443650536|1443650536|228131600|-4.651980000|48.091700000
velocity|1443650536|1443650536|228131600|7.716590000|264.374000000|511.000000000
change_in_heading|1443650536|1443650536|228131600
coord|1443650539|1443650539|228037600|-4.440550000|48.158100000
velocity|1443650539|1443650539|228037600|8.954410000|84.767700000|511.000000000
change_in_heading|1443650539|1443650539|228037600
coord|1443650541|1443650541|228037700|-4.470490000|48.166300000
velocity|1443650541|1443650541|228037700|0.994864000|82.167600000|511.000000000
change_in_speed_start|1443650541|1443650541|228037700
change_in_heading|1443650541|1443650541|228037700
coord|1443650551|1443650551|228037600|-4.439870000|48.158100000
velocity|1443650551|1443650551|228037600|8.127360000|90.253700000|511.000000000
change_in_heading|1443650551|1443650551|228037600
coord|1443650551|1443650551|228037700|-4.470550000|48.166300000
velocity|1443650551|1443650551|228037700|1.060120000|82.167600000|511.000000000
change_in_speed_end|1443650551|1443650551|228037700
change_in_heading|1443650551|1443650551|228037700
coord|1443650555|1443650555|228131600|-4.653140000|48.091500000
velocity|1443650555|1443650555|228131600|9.505430000|260.841000000|511.000000000
change_in_heading|1443650555|1443650555|228131600
coord|1443650559|1443650559|228037600|-4.439320000|48.158000000
velocity|1443650559|1443650559|228037600|10.007400000|96.199400000|511.000000000
change_in_heading|1443650559|1443650559|228037600
coord|1443650559|1443650559|311018500|-4.452370000|48.384600000
velocity|1443650559|1443650559|311018500|0.000000000|0.000000000|35.000000000
gap_end|1443650559|1443650559|311018500
entersArea|1443650559|1443650559|311018500|nearCoast_27002
entersArea|1443650559|1443650559|311018500|nearCoast5k_27002
entersArea|1443650559|1443650559|311018500|nearPorts_27045
coord|1443650562|1443650562|228037700|-4.470620000|48.166200000
velocity|1443650562|1443650562|228037700|1.048440000|82.167600000|511.000000000
change_in_heading|1443650562|1443650562|228037700
coord|1443650565|1443650565|311153000|-4.459060000|48.386100000
velocity|1443650565|1443650565|311153000|0.000000000|0.000000000|1.000000000
gap_end|1443650565|1443650565|311153000
entersArea|1443650565|1443650565|311153000|nearCoast_27002
entersArea|1443650565|1443650565|311153000|nearCoast5k_27002
entersArea|1443650565|1443650565|311153000|nearPorts_27045
coord|1443650569|1443650569|228037600|-4.438710000|48.157900000
velocity|1443650569|1443650569|228037600|8.931980000|100.034000000|511.000000000
change_in_heading|1443650569|1443650569|228037600
coord|1443650572|1443650572|228037700|-4.470650000|48.166200000
velocity|1443650572|1443650572|228037700|0.870388000|82.167600000|511.000000000
change_in_heading|1443650572|1443650572|228037700
coord|1443650573|1443650573|226263000|-4.485770000|48.379800000
velocity|1443650573|1443650573|226263000|0.000000000|0.000000000|134.000000000
gap_end|1443650573|1443650573|226263000
entersArea|1443650573|1443650573|226263000|nearPorts_27045
coord|1443650578|1443650578|228931000|-4.475070000|48.116000000
velocity|1443650578|1443650578|228931000|8.735930000|82.523100000|81.000000000
change_in_heading|1443650578|1443650578|228931000
coord|1443650580|1443650580|228037600|-4.438060000|48.157800000
velocity|1443650580|1443650580|228037600|8.946470000|106.328000000|511.000000000
change_in_heading|1443650580|1443650580|228037600
coord|1443650580|1443650580|228037700|-4.470690000|48.166200000
velocity|1443650580|1443650580|228037700|0.803457000|82.167600000|511.000000000
change_in_heading|1443650580|1443650580|228037700
coord|1443650588|1443650588|227369960|-4.488040000|48.377400000
velocity|1443650588|1443650588|227369960|0.013468600|0.000000000|511.000000000
stop_start|1443650588|1443650588|227369960
coord|1443650589|1443650589|228037600|-4.437490000|48.157700000
velocity|1443650589|1443650589|228037600|9.911310000|113.718000000|511.000000000
change_in_heading|1443650589|1443650589|228037600
coord|1443650591|1443650591|228037700|-4.470760000|48.166200000
velocity|1443650591|1443650591|228037700|0.898946000|82.167600000|511.000000000
change_in_heading|1443650591|1443650591|228037700
coord|1443650600|1443650600|228037600|-4.436950000|48.157400000
velocity|1443650600|1443650600|228037600|8.217360000|120.779000000|511.000000000
change_in_heading|1443650600|1443650600|228037600
coord|1443650602|1443650602|228037700|-4.470860000|48.166200000
velocity|1443650602|1443650602|228037700|1.324140000|82.167600000|511.000000000
change_in_heading|1443650602|1443650602|228037700
coord|1443650608|1443650608|228931000|-4.473280000|48.116300000
velocity|1443650608|1443650608|228931000|8.779280000|78.448200000|79.000000000
change_in_heading|1443650608|1443650608|228931000
coord|1443650609|1443650609|211232180|-4.489290000|48.377200000
velocity|1443650609|1443650609|211232180|0.011724500|0.000000000|511.000000000
stop_start|1443650609|1443650609|211232180
coord|1443650610|1443650610|228037600|-4.436470000|48.157200000
velocity|1443650610|1443650610|228037600|9.054430000|130.850000000|511.000000000
change_in_heading|1443650610|1443650610|228037600
coord|1443650611|1443650611|228037700|-4.470930000|48.166200000
velocity|1443650611|1443650611|228037700|1.213070000|82.167600000|511.000000000
change_in_heading|1443650611|1443650611|228037700
coord|1443650617|1443650617|228190600|-4.326840000|48.098600000
velocity|1443650617|1443650617|228190600|0.011695900|0.000000000|511.000000000
stop_start|1443650617|1443650617|228190600
coord|1443650618|1443650618|228854000|-4.363020000|48.118000000
velocity|1443650618|1443650618|228854000|9.737530000|272.660000000|277.000000000
change_in_heading|1443650618|1443650618|228854000
coord|1443650619|1443650619|228157000|-4.419110000|48.120100000
velocity|1443650619|1443650619|228157000|0.000000000|0.000000000|511.000000000
change_in_heading|1443650619|1443650619|228157000
gap_end|1443650619|1443650619|228157000
entersArea|1443650619|1443650619|228157000|fishing_27077
coord|1443650622|1443650622|228037700|-4.471000000|48.166100000
velocity|1443650622|1443650622|228037700|1.002380000|82.167600000|511.000000000
change_in_heading|1443650622|1443650622|228037700
proximity|1443650623|1443650489|1443650623|true|228051000|227002330
coord|1443650629|1443650629|234056000|-4.496990000|48.207300000
velocity|1443650629|1443650629|234056000|0.035933400|0.000000000|50.000000000
stop_start|1443650629|1443650629|234056000
coord|1443650632|1443650632|228037700|-4.471070000|48.166100000
velocity|1443650632|1443650632|228037700|1.017440000|82.167600000|511.000000000
change_in_heading|1443650632|1443650632|228037700
coord|1443650637|1443650637|228931000|-4.471560000|48.116500000
velocity|1443650637|1443650637|228931000|8.792300000|77.266600000|79.000000000
change_in_heading|1443650637|1443650637|228931000
coord|1443650638|1443650638|228791000|-4.516170000|48.368400000
velocity|1443650638|1443650638|228791000|0.008723640|0.000000000|511.000000000
stop_start|1443650638|1443650638|228791000
coord|1443650640|1443650640|228037700|-4.471140000|48.166100000
velocity|1443650640|1443650640|228037700|1.191100000|82.167600000|511.000000000
change_in_heading|1443650640|1443650640|228037700
coord|1443650640|1443650640|228064900|-4.514790000|48.369500000
velocity|1443650640|1443650640|228064900|0.057243000|0.000000000|313.000000000
stop_start|1443650640|1443650640|228064900
coord|1443650642|1443650642|245257000|-4.465750000|48.382500000
velocity|1443650642|1443650642|245257000|0.296533000|0.000000000|35.000000000
change_in_heading|1443650642|1443650642|245257000
coord|1443650644|1443650644|235013963|-4.479440000|48.382900000
velocity|1443650644|1443650644|235013963|0.004997610|0.000000000|511.000000000
stop_start|1443650644|1443650644|235013963
coord|1443650649|1443650649|228037600|-4.434550000|48.156100000
velocity|1443650649|1443650649|228037600|10.085000000|129.129000000|511.000000000
change_in_heading|1443650649|1443650649|228037600
coord|1443650650|1443650650|228037700|-4.471210000|48.166100000
velocity|1443650650|1443650650|228037700|1.037460000|82.167600000|511.000000000
change_in_heading|1443650650|1443650650|228037700
coord|1443650652|1443650652|245257000|-4.465770000|48.382500000
velocity|1443650652|1443650652|245257000|1.118210000|0.000000000|35.000000000
change_in_speed_start|1443650652|1443650652|245257000
stop_end|1443650652|1443650652|245257000
coord|1443650657|1443650657|228854000|-4.365030000|48.118100000
velocity|1443650657|1443650657|228854000|7.048570000|271.367000000|271.000000000
change_in_heading|1443650657|1443650657|228854000
coord|1443650661|1443650661|228037700|-4.471280000|48.166100000
velocity|1443650661|1443650661|228037700|0.969575000|82.167600000|511.000000000
change_in_heading|1443650661|1443650661|228037700
coord|1443650669|1443650669|227002330|-4.486000000|48.380600000
velocity|1443650669|1443650669|227002330|0.042753100|0.000000000|238.000000000
stop_start|1443650669|1443650669|227002330
coord|1443650670|1443650670|228037600|-4.433560000|48.155500000
velocity|1443650670|1443650670|228037600|8.205510000|126.775000000|511.000000000
change_in_heading|1443650670|1443650670|228037600
coord|1443650671|1443650671|228037700|-4.471360000|48.166100000
velocity|1443650671|1443650671|228037700|1.104290000|82.167600000|511.000000000
change_in_heading|1443650671|1443650671|228037700
coord|1443650672|1443650672|245257000|-4.465790000|48.382500000
velocity|1443650672|1443650672|245257000|0.413868000|0.000000000|36.000000000
change_in_speed_end|1443650672|1443650672|245257000
stop_start|1443650672|1443650672|245257000
coord|1443650679|1443650679|227003050|-4.485990000|48.380700000
velocity|1443650679|1443650679|227003050|0.055676800|0.000000000|237.000000000
stop_start|1443650679|1443650679|227003050
coord|1443650679|1443650679|228931000|-4.469010000|48.116700000
velocity|1443650679|1443650679|228931000|8.811080000|83.223300000|81.000000000
change_in_heading|1443650679|1443650679|228931000
coord|1443650681|1443650681|228037700|-4.471420000|48.166100000
velocity|1443650681|1443650681|228037700|0.866422000|82.167600000|511.000000000
change_in_heading|1443650681|1443650681|228037700
coord|1443650684|1443650684|228017700|-4.485710000|48.381100000
velocity|1443650684|1443650684|228017700|0.012513900|0.000000000|153.000000000
stop_start|1443650684|1443650684|228017700
coord|1443650684|1443650684|228931000|-4.468710000|48.116800000
velocity|1443650684|1443650684|228931000|8.843620000|83.223300000|80.000000000
change_in_heading|1443650684|1443650684|228931000
coord|1443650688|1443650688|228931000|-4.468530000|48.116800000
velocity|1443650688|1443650688|228931000|6.590960000|83.223300000|81.000000000
change_in_heading|1443650688|1443650688|228931000
coord|1443650692|1443650692|228037700|-4.471490000|48.166100000
velocity|1443650692|1443650692|228037700|0.960652000|82.167600000|511.000000000
change_in_heading|1443650692|1443650692|228037700
coord|1443650692|1443650692|228931000|-4.468230000|48.116800000
velocity|1443650692|1443650692|228931000|11.114600000|83.223300000|83.000000000
change_in_speed_start|1443650692|1443650692|228931000
coord|1443650695|1443650695|228131600|-4.661260000|48.090900000
velocity|1443650695|1443650695|228131600|7.888460000|265.915000000|511.000000000
change_in_heading|1443650695|1443650695|228131600
coord|1443650700|1443650700|228037700|-4.471560000|48.166100000
velocity|1443650700|1443650700|228037700|1.120040000|82.167600000|511.000000000
change_in_heading|1443650700|1443650700|228037700
coord|1443650704|1443650704|228131600|-4.661830000|48.090800000
velocity|1443650704|1443650704|228131600|9.393810000|259.244000000|511.000000000
change_in_heading|1443650704|1443650704|228131600
coord|1443650710|1443650710|228037700|-4.471640000|48.166100000
velocity|1443650710|1443650710|228037700|1.159450000|82.167600000|511.000000000
change_in_heading|1443650710|1443650710|228037700
coord|1443650715|1443650715|304091000|-4.476630000|48.339200000
velocity|1443650715|1443650715|304091000|0.052440900|0.000000000|26.000000000
stop_start|1443650715|1443650715|304091000
coord|1443650721|1443650721|228037700|-4.471710000|48.166100000
velocity|1443650721|1443650721|228037700|1.031460000|82.167600000|511.000000000
change_in_heading|1443650721|1443650721|228037700
coord|1443650723|1443650723|227318020|-4.642640000|48.000200000
velocity|1443650723|1443650723|227318020|0.000000000|0.000000000|511.000000000
change_in_heading|1443650723|1443650723|227318020
gap_end|1443650723|1443650723|227318020
entersArea|1443650723|1443650723|227318020|nearCoast_27002
entersArea|1443650723|1443650723|227318020|nearCoast5k_27002
entersArea|1443650723|1443650723|227318020|nearPorts_27004
coord|1443650727|1443650727|228854000|-4.368430000|48.118000000
velocity|1443650727|1443650727|228854000|7.035380000|270.880000000|274.000000000
change_in_heading|1443650727|1443650727|228854000
coord|1443650728|1443650728|228931000|-4.466040000|48.117000000
velocity|1443650728|1443650728|228931000|8.828370000|83.752200000|78.000000000
change_in_speed_end|1443650728|1443650728|228931000
leavesArea|1443650730|1443650730|227318020|nearCoast_27002
leavesArea|1443650730|1443650730|227318020|nearCoast5k_27002
leavesArea|1443650730|1443650730|227318020|nearPorts_27004
coord|1443650731|1443650731|228037700|-4.471800000|48.166100000
velocity|1443650731|1443650731|228037700|1.202320000|82.167600000|511.000000000
change_in_heading|1443650731|1443650731|228037700
coord|1443650737|1443650737|311018500|-4.452400000|48.384700000
velocity|1443650737|1443650737|311018500|0.043426900|0.000000000|35.000000000
stop_start|1443650737|1443650737|311018500
coord|1443650740|1443650740|228037600|-4.430040000|48.153800000
velocity|1443650740|1443650740|228037600|8.331210000|130.259000000|511.000000000
change_in_heading|1443650740|1443650740|228037600
coord|1443650741|1443650741|228037700|-4.471880000|48.166100000
velocity|1443650741|1443650741|228037700|1.140540000|82.167600000|511.000000000
change_in_heading|1443650741|1443650741|228037700
coord|1443650745|1443650745|228186700|-4.512500000|48.370800000
velocity|1443650745|1443650745|228186700|0.083935400|0.000000000|139.000000000
stop_start|1443650745|1443650745|228186700
coord|1443650745|1443650745|311153000|-4.459100000|48.386100000
velocity|1443650745|1443650745|311153000|0.032987600|0.000000000|1.000000000
stop_start|1443650745|1443650745|311153000
coord|1443650752|1443650752|228037700|-4.471960000|48.166100000
velocity|1443650752|1443650752|228037700|1.049770000|82.167600000|511.000000000
change_in_heading|1443650752|1443650752|228037700
coord|1443650754|1443650754|226263000|-4.485800000|48.379800000
velocity|1443650754|1443650754|226263000|0.041616400|0.000000000|134.000000000
stop_start|1443650754|1443650754|226263000
coord|1443650760|1443650760|228037700|-4.472030000|48.166100000
velocity|1443650760|1443650760|228037700|1.267990000|82.167600000|511.000000000
change_in_heading|1443650760|1443650760|228037700
